2
0,1
11
danceability,real
energy,real
instrumentalness,real
key,12,0,1,2,3,4,5,6,7,8,9,10,11
loudness,real
mode,2,0,1
speechiness,real
tempo,real
time_signature,real
valence,real
acousticness,real
7140
0.438,0.805,5.69e-05,8,-6.237,1,0.0624,113.253,4,0.565,0.00255,1,
0.392,0.993,9.94e-05,1,-4.007,1,0.145,178.962,4,0.296,3.06e-05,1,
0.689,0.836,0,7,-10.92,0,0.187,100.462,4,0.721,0.0579,1,
0.389,0.959,1.09e-05,10,-1.886,1,0.0745,151.334,4,0.594,0.000406,1,
0.423,0.969,0.00305,0,-4.633,1,0.0539,97.412,4,0.861,0.084,1,
0.56,0.916,6.27e-06,9,-4.319,0,0.0673,151.963,4,0.555,0.0278,1,
0.342,0.201,0.901,9,-19.21,1,0.0397,126.179,3,0.152,0.981,0,
0.382,0.938,0.854,8,-3.829,1,0.0859,114.03,4,0.279,0.000368,1,
0.394,0.207,0.905,10,-18.797,1,0.0357,120.475,4,0.277,0.979,0,
0.168,0.67,0.49,7,-15.229,1,0.202,118.002,3,0.0264,0.597,0,
0.213,0.157,0.867,0,-17.442,1,0.0339,138.667,5,0.106,0.927,0,
0.629,0.125,0.723,7,-16.983,0,0.0501,135.661,4,0.367,0.987,1,
0.417,0.951,0.301,5,-13.155,1,0.068,88.937,4,0.296,0.00863,1,
0.373,0.712,0.00602,11,-9.261,1,0.0564,131.73,4,0.606,0.704,1,
0.461,0.69,1.01e-06,8,-6.958,1,0.0611,110.915,3,0.353,0.169,1,
0.417,0.958,0,2,-3.273,1,0.171,174.694,4,0.777,0.0319,1,
0.561,0.846,0,9,-4.48,1,0.0867,116.168,4,0.75,0.0634,1,
0.663,0.791,0,9,-5.749,1,0.0958,135.033,4,0.518,0.297,1,
0.265,0.133,0.885,9,-21.149,0,0.0449,78.338,4,0.0798,0.99,0,
0.795,0.63,0.575,10,-7.217,0,0.0841,108.701,4,0.79,0.0419,1,
0.461,0.161,0,8,-11.145,1,0.405,88.781,3,0.365,0.878,1,
0.455,0.149,0.85,10,-21.982,1,0.0357,107.947,4,0.421,0.98,0,
0.511,0.735,0.53,7,-9.659,1,0.0411,132.823,4,0.438,0.014,1,
0.451,0.79,0,11,-4.261,0,0.0461,127.142,4,0.674,0.00807,1,
0.483,0.615,0.000414,2,-8.538,1,0.0497,80.576,3,0.59,0.452,1,
0.408,0.723,0.567,9,-6.506,1,0.0456,123.652,4,0.541,0.000682,1,
0.738,0.284,0.00129,9,-12.0,1,0.0425,65.977,4,0.441,0.445,1,
0.451,0.889,0.00215,1,-2.693,1,0.261,131.073,4,0.573,0.00167,1,
0.71,0.58,0.000605,0,-6.244,0,0.0267,109.909,4,0.656,0.612,1,
0.738,0.855,6.12e-06,4,-4.124,0,0.0375,101.989,4,0.704,0.0165,1,
0.345,0.044,0.96,7,-29.256,0,0.0453,90.43,4,0.078,0.982,0,
0.573,0.824,0,1,-4.443,1,0.0373,90.966,4,0.654,0.0484,1,
0.541,0.884,1.41e-06,5,-5.326,1,0.109,128.495,4,0.762,0.591,1,
0.768,0.864,0,11,-6.145,1,0.0324,110.008,4,0.876,0.101,1,
0.25,0.877,0.0283,5,-4.696,1,0.188,88.932,4,0.131,0.121,1,
0.645,0.598,3.53e-06,1,-13.18,0,0.0335,105.929,4,0.907,0.221,1,
0.678,0.345,3.81e-05,1,-17.268,0,0.0338,71.69,4,0.544,0.434,1,
0.562,0.691,0.000214,7,-7.507,0,0.0399,87.99,4,0.293,0.0248,1,
0.183,0.0038,0.838,2,-37.328,1,0.0531,69.769,4,0.0756,0.985,0,
0.236,0.03,0.532,9,-30.577,0,0.0523,176.992,3,0.191,0.962,0,
0.521,0.235,0.845,9,-23.305,0,0.0453,110.324,4,0.318,0.995,0,
0.3,0.00348,0.903,8,-37.596,1,0.0365,70.883,4,0.039,0.994,0,
0.624,0.904,0.0231,4,-4.774,1,0.0479,130.153,4,0.639,0.00112,1,
0.364,0.0592,0,2,-21.757,1,0.057,123.789,4,0.182,0.978,0,
0.438,0.682,0.000736,2,-7.098,1,0.0368,113.077,4,0.166,0.094,1,
0.578,0.795,0.000789,1,-6.63,0,0.0856,120.005,4,0.353,0.0208,1,
0.596,0.331,0.0343,6,-14.484,1,0.0481,73.93,4,0.394,0.572,1,
0.303,0.944,4.18e-05,4,-4.203,1,0.0853,180.159,4,0.477,0.00023,1,
0.383,0.956,6.84e-05,2,-5.39,1,0.293,172.057,4,0.311,0.000132,1,
0.569,0.413,0.778,4,-15.167,0,0.0292,155.968,3,0.548,0.86,0,
0.468,0.851,0.00483,11,-3.617,1,0.0398,92.079,4,0.287,0.000281,1,
0.412,0.837,0.000265,0,-5.028,1,0.0695,79.415,4,0.589,0.593,1,
0.352,0.13,0.000478,6,-17.937,1,0.0305,135.763,3,0.194,0.915,1,
0.283,0.899,0.944,7,-1.325,1,0.0383,86.862,4,0.62,0.041,1,
0.438,0.606,4.49e-06,7,-6.549,1,0.0305,133.822,4,0.268,0.3,1,
0.37,0.12,0.906,10,-25.251,0,0.0502,127.129,3,0.186,0.993,0,
0.232,0.0393,0.615,0,-23.941,1,0.0398,101.911,4,0.0824,0.985,0,
0.653,0.361,0.0272,3,-11.247,1,0.028,109.933,4,0.559,0.942,1,
0.291,0.121,0.894,5,-20.6,1,0.0373,85.366,4,0.168,0.971,0,
0.207,0.0351,0.89,5,-35.287,1,0.0463,104.176,4,0.103,0.941,0,
0.751,0.747,0,6,-11.819,1,0.0495,109.038,4,0.782,0.0534,1,
0.469,0.918,0.000392,1,-6.584,1,0.173,115.201,4,0.76,0.0377,1,
0.569,0.73,3.15e-05,11,-6.206,0,0.111,82.037,4,0.313,0.00849,1,
0.557,0.353,1.87e-05,6,-9.527,1,0.0249,92.052,4,0.599,0.677,1,
0.251,0.701,0.0394,7,-6.086,0,0.0426,146.216,4,0.328,0.00229,1,
0.171,0.308,0.00546,2,-12.383,1,0.0456,171.798,5,0.0901,0.961,0,
0.695,0.391,0,4,-8.66,1,0.0434,83.644,4,0.482,0.352,1,
0.672,0.711,0,11,-4.652,0,0.316,86.747,4,0.758,0.14,1,
0.427,0.531,0.00106,8,-6.985,1,0.0297,111.079,4,0.14,0.0555,1,
0.227,0.405,0.00585,2,-12.248,1,0.0486,75.998,3,0.264,0.262,1,
0.681,0.658,0.189,2,-7.554,1,0.0267,120.998,4,0.548,0.684,1,
0.643,0.801,0,6,-4.921,1,0.0228,95.988,4,0.527,0.0298,1,
0.523,0.88,0.000828,9,-9.019,1,0.0402,132.426,4,0.548,0.00961,1,
0.532,0.633,0,11,-5.106,0,0.0682,164.13,4,0.445,0.00378,1,
0.562,0.152,0,2,-17.375,1,0.0892,168.192,4,0.76,0.953,0,
0.576,0.252,0.0543,7,-14.638,1,0.0284,95.455,4,0.429,0.328,1,
0.454,0.838,2.3e-05,8,-6.971,1,0.0544,192.361,4,0.9,0.739,1,
0.653,0.698,0,3,-7.535,0,0.0406,110.016,4,0.778,0.0161,1,
0.531,0.324,0.0644,1,-12.987,1,0.0354,93.163,4,0.668,0.93,0,
0.513,0.964,0.0318,6,-4.39,0,0.0592,131.01,4,0.797,8.28e-06,1,
0.345,0.0085,0.857,11,-25.382,1,0.049,129.6,3,0.0472,0.985,0,
0.599,0.957,7.06e-05,11,-5.764,1,0.188,103.68,4,0.489,0.0129,1,
0.514,0.329,0.934,2,-20.832,1,0.0347,93.438,4,0.53,0.819,0,
0.416,0.938,0.031,7,-3.271,1,0.0486,161.95,4,0.449,9.47e-05,1,
0.372,0.976,0,2,-2.911,1,0.107,145.52,4,0.472,0.0154,1,
0.549,0.658,0.000121,4,-10.589,1,0.035,117.708,4,0.949,0.295,1,
0.708,0.121,0.00234,2,-19.104,0,0.0399,77.156,4,0.22,0.558,1,
0.417,0.733,0,8,-10.601,1,0.0482,111.894,4,0.249,0.0208,1,
0.124,0.249,0.296,5,-18.686,1,0.0534,81.725,4,0.038,0.633,1,
0.507,0.839,0,4,-5.572,0,0.0434,80.083,4,0.333,0.491,1,
0.172,0.042,0.0214,0,-26.26,1,0.0385,82.724,3,0.166,0.842,0,
0.333,0.961,0.000534,0,-3.322,1,0.107,162.312,4,0.372,0.0535,1,
0.632,0.805,0,11,-4.488,0,0.0303,115.489,4,0.297,0.0095,1,
0.367,0.219,0.258,1,-18.995,1,0.0458,126.825,4,0.258,0.872,0,
0.0775,0.0583,0.716,6,-24.896,1,0.0408,57.343,4,0.0375,0.918,0,
0.549,0.146,0,9,-24.772,0,0.699,78.386,3,0.352,0.95,0,
0.273,0.702,0.000695,9,-7.971,0,0.054,75.953,4,0.447,0.0701,1,
0.732,0.198,1.1e-05,5,-11.775,1,0.028,88.174,4,0.636,0.883,1,
0.158,0.224,0.0237,8,-16.501,1,0.049,178.933,3,0.0797,0.971,0,
0.53,0.0872,0,10,-36.594,0,0.877,84.495,3,0.322,0.695,0,
0.569,0.788,0.635,4,-8.559,1,0.031,115.151,4,0.913,5.62e-06,1,
0.421,0.752,0.446,4,-4.885,1,0.0365,118.797,4,0.0675,0.00149,1,
0.1,0.162,0.862,2,-17.56,0,0.038,81.197,4,0.0346,0.951,0,
0.715,0.576,0.000103,7,-7.06,1,0.0696,129.156,4,0.781,0.562,1,
0.299,0.183,6.51e-05,8,-16.707,1,0.0404,78.551,3,0.169,0.976,0,
0.303,0.0358,0.859,7,-32.598,1,0.039,124.109,4,0.0387,0.983,0,
0.388,0.0175,0.000453,2,-28.001,0,0.0373,109.849,4,0.184,0.992,0,
0.805,0.597,0.000202,0,-6.353,0,0.222,87.988,4,0.397,0.0283,1,
0.529,0.912,0,3,-5.683,0,0.0459,157.35,4,0.69,0.242,1,
0.567,0.932,0,7,-5.888,0,0.0759,133.074,4,0.538,0.0147,1,
0.0836,0.000959,0.968,2,-43.646,0,0.0414,86.079,4,0.0356,0.959,0,
0.598,0.675,0.345,7,-5.459,1,0.037,135.014,4,0.559,0.000338,1,
0.407,0.873,0.0698,9,-6.259,1,0.0985,97.68,4,0.391,0.218,1,
0.372,0.963,0.958,2,-9.282,0,0.0731,138.062,4,0.0361,5.17e-06,0,
0.269,0.0807,0.477,10,-22.242,1,0.0442,94.018,4,0.0744,0.98,0,
0.52,0.645,0.000589,5,-11.828,1,0.0331,160.618,4,0.934,0.000849,1,
0.299,0.182,0.939,7,-17.152,1,0.039,136.472,4,0.125,0.901,0,
0.503,0.458,3.81e-06,9,-9.094,0,0.0349,127.629,4,0.243,0.61,1,
0.329,0.00827,0.86,2,-37.529,0,0.0539,68.675,4,0.0787,0.995,0,
0.226,0.351,0.00281,8,-9.626,1,0.0367,71.821,4,0.286,0.784,1,
0.366,0.94,9.42e-05,1,-5.119,0,0.0696,130.198,4,0.362,0.000769,1,
0.72,0.743,3.25e-05,2,-12.197,1,0.0475,115.136,4,0.939,0.0722,1,
0.528,0.928,2.88e-06,3,-5.743,1,0.0456,162.069,4,0.878,0.0252,1,
0.638,0.666,0.000843,8,-7.056,0,0.0233,100.01,4,0.474,0.00913,1,
0.487,0.987,0.0506,1,-4.71,1,0.0812,180.065,4,0.473,0.000651,1,
0.411,0.994,0.35,10,-3.651,0,0.102,116.922,4,0.121,5.9e-06,1,
0.668,0.722,0.00662,2,-11.641,1,0.0283,143.547,4,0.97,0.121,1,
0.476,0.92,0.000728,9,-5.742,1,0.0678,175.05,4,0.572,8.02e-05,1,
0.515,0.823,0.913,10,-9.345,1,0.0553,142.049,4,0.327,0.0531,1,
0.423,0.945,0.000481,9,-4.933,1,0.0553,176.972,4,0.829,0.000231,1,
0.697,0.691,0.0154,6,-11.936,1,0.0555,125.43,4,0.748,0.26,1,
0.182,0.0296,0.942,1,-28.088,0,0.0477,131.007,5,0.0243,0.986,0,
0.27,0.0614,0.00434,3,-23.329,1,0.0449,98.592,4,0.0845,0.98,0,
0.295,0.993,0.0523,4,-5.378,1,0.113,108.451,4,0.188,2.26e-05,1,
0.762,0.781,1.47e-05,8,-5.755,1,0.0358,95.017,4,0.903,0.197,1,
0.192,0.834,0,9,-5.08,1,0.0715,186.042,4,0.717,0.0211,1,
0.321,0.0272,0.919,3,-25.066,1,0.037,74.69,4,0.0634,0.993,0,
0.424,0.59,0.000432,2,-5.531,0,0.0294,136.033,4,0.193,0.00389,1,
0.912,0.534,0.102,6,-5.319,0,0.0366,114.681,4,0.963,0.139,1,
0.106,0.00108,0.174,0,-42.283,1,0.0392,78.864,4,0.0385,0.66,0,
0.651,0.819,0,4,-4.889,1,0.0403,143.382,4,0.777,0.0284,1,
0.829,0.371,0.205,2,-11.146,0,0.0618,121.136,4,0.551,0.895,1,
0.156,0.983,0.904,10,-3.925,0,0.105,160.032,4,0.244,1.13e-06,1,
0.686,0.771,0.00929,9,-6.184,1,0.0294,129.0,4,0.693,0.0317,1,
0.198,0.246,0.000204,8,-12.687,0,0.0378,98.551,3,0.0387,0.973,0,
0.652,0.719,0,1,-7.251,1,0.033,94.969,4,0.254,0.0353,1,
0.807,0.497,0.0323,7,-10.656,1,0.0297,114.523,4,0.765,0.306,1,
0.41,0.761,0.0077,4,-9.453,0,0.0687,132.889,4,0.379,0.0682,1,
0.486,0.0452,0.911,8,-21.316,1,0.0512,99.466,4,0.224,0.994,0,
0.462,0.628,0.00025,7,-5.659,1,0.0274,140.049,4,0.0975,0.0534,1,
0.601,0.971,0.000256,6,-3.852,1,0.0386,104.014,4,0.0926,0.000193,1,
0.284,0.875,0.000461,11,-6.069,0,0.0422,75.009,4,0.558,0.00752,1,
0.623,0.524,0,6,-9.031,0,0.0271,124.915,4,0.646,0.444,1,
0.472,0.824,2.3e-06,7,-7.937,0,0.0554,140.027,4,0.343,0.0189,1,
0.405,0.606,0.00101,3,-2.929,0,0.0366,123.777,4,0.179,0.00897,1,
0.721,0.899,4.32e-05,5,-5.488,1,0.269,130.652,4,0.535,0.0323,1,
0.56,0.189,7.56e-05,7,-19.165,0,0.299,100.574,5,0.573,0.898,0,
0.401,0.349,0,7,-9.255,0,0.0428,110.345,3,0.578,0.879,1,
0.767,0.408,0.000922,2,-8.104,0,0.0512,123.331,3,0.222,0.669,1,
0.137,0.948,0.509,7,-7.632,1,0.102,167.45,4,0.285,2.97e-06,1,
0.469,0.473,0.0194,5,-14.068,1,0.0458,161.253,4,0.858,0.346,1,
0.525,0.879,0.00396,11,-4.927,0,0.0469,118.079,4,0.846,0.0582,1,
0.668,0.617,5.82e-05,9,-8.151,0,0.0296,107.264,4,0.54,0.392,1,
0.537,0.572,0.804,1,-9.72,0,0.0269,116.256,4,0.7,0.0204,1,
0.395,0.223,0.9,9,-20.209,1,0.0328,110.809,4,0.0384,0.984,0,
0.778,0.818,0.000644,5,-9.526,0,0.0461,119.039,4,0.914,0.18,1,
0.62,0.697,0,11,-7.278,1,0.0498,160.957,4,0.726,0.0315,1,
0.314,0.991,0.0652,5,-3.852,0,0.349,138.777,4,0.0393,0.000139,1,
0.58,0.46,0,0,-4.547,1,0.0467,80.855,3,0.687,0.558,1,
0.582,0.973,0.486,11,-6.571,0,0.0602,138.361,4,0.876,0.132,1,
0.648,0.751,0.000401,8,-8.582,1,0.0806,100.437,4,0.867,0.0182,1,
0.46,0.536,0,2,-8.011,1,0.0291,149.938,4,0.121,0.174,1,
0.338,0.0532,0.795,4,-24.798,1,0.0481,145.455,4,0.0648,0.961,0,
0.788,0.601,0.763,7,-15.306,1,0.047,140.008,1,0.354,0.491,0,
0.731,0.651,0,0,-8.755,1,0.0705,77.866,4,0.627,0.0117,1,
0.611,0.843,8.33e-05,11,-4.624,1,0.0294,106.348,4,0.61,0.0267,1,
0.416,0.141,0,6,-27.479,0,0.371,102.94,4,0.0787,0.929,0,
0.687,0.648,1.37e-06,4,-9.137,1,0.027,121.341,4,0.59,0.314,1,
0.217,0.0555,0.964,6,-25.949,1,0.0409,48.169,4,0.0389,0.899,1,
0.521,0.543,0.000602,7,-9.34,1,0.0281,112.706,4,0.532,0.55,1,
0.425,0.435,0.92,1,-13.264,1,0.0364,133.428,4,0.365,0.708,0,
0.648,0.543,0,2,-5.576,1,0.0509,76.089,4,0.374,0.18,1,
0.538,0.927,0,0,-4.175,0,0.0381,119.978,4,0.214,0.015,1,
0.53,0.14,0,4,-16.033,1,0.0422,114.366,3,0.582,0.78,0,
0.779,0.274,0.881,4,-16.647,1,0.076,149.451,4,0.88,0.0156,1,
0.276,0.0334,0.743,9,-28.471,0,0.0392,65.515,5,0.0476,0.993,0,
0.753,0.525,0.0217,9,-13.963,0,0.0507,119.669,4,0.733,0.026,1,
0.708,0.248,2.7e-06,0,-9.894,1,0.0752,132.53,1,0.627,0.522,1,
0.44,0.14,0.816,9,-20.318,1,0.0588,140.635,3,0.248,0.921,0,
0.549,0.663,4.63e-06,1,-5.598,1,0.0291,138.02,4,0.552,0.012,1,
0.209,0.00759,0.949,3,-30.225,1,0.0502,65.385,4,0.0577,0.991,0,
0.299,0.543,0.937,10,-11.029,0,0.0339,84.327,3,0.146,0.98,0,
0.473,0.446,2.82e-05,7,-12.636,1,0.0376,115.737,4,0.416,0.0074,1,
0.156,0.0558,0.911,4,-22.146,1,0.0398,82.959,4,0.0494,0.966,0,
0.31,0.794,2.35e-05,4,-4.87,1,0.0831,189.184,4,0.284,0.0642,1,
0.721,0.939,0.746,0,-4.57,1,0.0522,122.397,4,0.897,0.01,1,
0.512,0.924,0.000362,7,-5.654,1,0.0488,122.049,4,0.522,4.17e-05,1,
0.572,0.564,2.23e-06,11,-8.705,1,0.0262,104.965,4,0.344,0.0689,1,
0.225,0.92,2.52e-05,8,-5.751,1,0.0832,168.749,4,0.604,0.00756,1,
0.403,0.648,6.88e-05,9,-8.1,0,0.0325,126.682,4,0.889,0.000553,1,
0.818,0.751,0.42,9,-7.096,1,0.0395,110.567,4,0.841,0.0183,1,
0.153,0.0748,0.825,9,-19.528,1,0.0368,86.086,4,0.0371,0.802,0,
0.159,0.0533,0.834,1,-20.734,1,0.0346,75.579,5,0.0399,0.97,0,
0.424,0.936,0,10,-4.541,0,0.147,164.175,4,0.759,0.000249,1,
0.715,0.166,0,7,-20.278,0,0.951,114.258,5,0.578,0.665,1,
0.655,0.717,0,11,-5.168,1,0.0285,112.977,4,0.553,0.00507,1,
0.635,0.511,0.063,1,-8.379,1,0.0363,145.993,4,0.509,0.0718,1,
0.11,0.124,0.773,4,-19.495,0,0.0374,93.035,4,0.033,0.554,0,
0.417,0.983,0.0185,1,-7.074,1,0.109,122.046,4,0.35,0.0146,1,
0.666,0.687,0,9,-4.436,1,0.0319,125.013,4,0.807,0.0336,1,
0.586,0.913,7.01e-06,1,-6.012,1,0.0378,111.569,4,0.813,0.00253,1,
0.77,0.552,0.00793,0,-6.974,1,0.0414,111.53,4,0.424,0.0754,1,
0.49,0.579,0,1,-10.301,0,0.0344,119.403,4,0.876,0.217,1,
0.638,0.709,1.59e-06,7,-5.464,0,0.039,143.984,4,0.916,0.00803,1,
0.556,0.434,0.00545,7,-9.548,1,0.0363,147.507,4,0.502,0.407,1,
0.503,0.581,0,5,-4.648,1,0.0258,140.15,4,0.242,0.579,1,
0.43,0.147,0.921,3,-23.705,1,0.0335,85.832,4,0.268,0.978,0,
0.215,0.245,0.892,7,-14.514,0,0.0426,69.561,3,0.0397,0.993,0,
0.261,0.938,0.0106,5,-5.125,0,0.086,132.47,3,0.244,9.92e-05,1,
0.496,0.464,0.781,3,-12.791,1,0.0265,145.564,4,0.0954,8.98e-05,1,
0.834,0.792,0.0206,7,-17.335,1,0.285,108.373,4,0.388,0.0904,1,
0.744,0.897,0.768,11,-11.358,0,0.0527,98.278,4,0.923,0.0918,1,
0.194,0.0184,0.0327,7,-31.486,1,0.0411,70.511,3,0.0399,0.966,0,
0.295,0.0348,0.817,8,-25.382,1,0.0392,126.331,4,0.0774,0.96,0,
0.588,0.804,0.00172,11,-4.006,1,0.0333,120.015,4,0.737,0.00336,1,
0.214,0.0639,0.52,0,-25.572,0,0.0547,102.233,3,0.0573,0.987,0,
0.719,0.933,3.05e-05,5,-8.772,1,0.0772,116.66,4,0.573,0.166,1,
0.269,0.0759,0.00145,7,-21.742,0,0.0482,133.207,5,0.143,0.995,0,
0.141,0.292,0.0103,2,-15.448,1,0.0532,73.749,3,0.109,0.921,0,
0.638,0.794,0.000523,0,-6.29,1,0.0316,144.873,4,0.763,0.0443,1,
0.194,0.0357,0.897,10,-27.013,1,0.0397,86.009,3,0.0636,0.974,0,
0.488,0.742,7.2e-05,9,-6.345,0,0.0271,146.889,4,0.536,0.0852,1,
0.686,0.733,0.0014,7,-4.733,1,0.0294,123.534,4,0.785,0.2,1,
0.704,0.528,0.35,5,-13.382,1,0.0358,117.472,4,0.718,0.22,1,
0.58,0.296,3.83e-06,4,-13.37,1,0.029,133.402,4,0.576,0.772,1,
0.276,0.0919,0.945,0,-21.975,0,0.0347,106.788,4,0.12,0.982,0,
0.243,0.159,1.46e-05,10,-21.116,0,0.0461,116.05,3,0.173,0.883,0,
0.592,0.721,7.89e-05,7,-8.152,1,0.0323,90.982,4,0.307,0.0455,1,
0.136,0.0485,0.902,3,-28.907,0,0.0407,59.125,4,0.121,0.992,0,
0.431,0.483,0.00615,2,-11.695,1,0.0629,97.239,4,0.467,0.43,1,
0.226,0.058,0.907,0,-26.374,1,0.0388,76.817,4,0.0437,0.987,0,
0.155,0.00395,0.875,0,-39.307,0,0.0413,176.976,3,0.0471,0.985,0,
0.54,0.919,0,2,-2.405,1,0.0443,157.673,4,0.436,0.0254,1,
0.539,0.858,0.000347,6,-4.639,0,0.0444,117.841,4,0.351,0.0332,1,
0.798,0.917,0.341,10,-9.361,1,0.0466,123.286,4,0.92,0.0106,1,
0.753,0.582,0.000134,6,-8.482,0,0.0395,117.047,4,0.586,0.301,1,
0.349,0.97,0.692,9,-4.691,1,0.0941,121.907,4,0.103,1.3e-06,1,
0.223,0.908,0.876,6,-5.188,1,0.0704,161.61,4,0.166,0.000647,1,
0.474,0.56,3.06e-05,0,-5.573,0,0.029,113.536,3,0.556,0.657,1,
0.665,0.659,5.43e-05,4,-12.133,0,0.038,123.031,4,0.465,0.0246,1,
0.494,0.841,0,7,-4.784,1,0.0838,162.013,4,0.575,0.00579,1,
0.356,0.222,0.848,7,-15.184,1,0.0341,100.292,3,0.166,0.785,0,
0.388,0.0932,0.536,0,-21.612,1,0.0387,134.322,4,0.118,0.957,0,
0.544,0.897,0,3,-6.056,0,0.0471,157.17,4,0.673,0.241,1,
0.551,0.784,0.00326,2,-5.247,1,0.0645,160.109,4,0.534,0.00716,1,
0.495,0.237,0.00638,2,-17.701,1,0.0333,77.376,4,0.547,0.892,1,
0.578,0.796,0.584,1,-13.109,0,0.0625,92.021,4,0.849,0.173,1,
0.255,0.0393,0.937,0,-28.612,1,0.0555,82.654,4,0.0786,0.976,0,
0.523,0.954,8.01e-06,0,-7.042,1,0.0408,133.829,4,0.869,0.00554,1,
0.755,0.876,5.17e-06,0,-8.867,1,0.0362,102.762,4,0.951,0.357,1,
0.477,0.954,0.0177,8,-5.802,1,0.0811,190.93,4,0.857,0.584,1,
0.695,0.814,8.53e-05,4,-5.35,1,0.0461,169.988,4,0.861,0.0571,1,
0.206,0.0127,0.856,2,-33.265,1,0.0406,56.658,4,0.157,0.957,0,
0.485,0.661,1.21e-06,2,-7.831,0,0.209,164.465,4,0.885,0.4,1,
0.371,0.851,4e-05,2,-3.712,1,0.125,104.033,4,0.507,0.000249,1,
0.308,0.129,0.0643,10,-22.057,0,0.0486,89.459,4,0.0917,0.883,0,
0.215,0.0321,0.00485,7,-22.763,0,0.0425,87.343,3,0.0512,0.987,0,
0.449,0.724,0,4,-7.673,0,0.0332,132.437,4,0.351,0.0307,1,
0.669,0.707,0.000716,0,-13.66,0,0.0478,124.335,4,0.807,0.347,1,
0.471,0.843,0.0402,7,-5.702,1,0.041,156.695,4,0.607,0.636,1,
0.201,0.115,0.151,8,-15.789,1,0.0406,147.055,5,0.0395,0.957,0,
0.445,0.223,0.00276,0,-10.09,1,0.0306,112.19,5,0.0883,0.639,1,
0.743,0.732,0.0137,7,-9.164,0,0.0481,109.279,4,0.624,0.115,1,
0.404,0.146,0.79,7,-19.175,1,0.0459,88.121,4,0.232,0.967,0,
0.108,0.0449,0.681,1,-26.886,1,0.0478,87.539,5,0.0346,0.868,0,
0.337,0.885,0.00109,0,-6.899,1,0.137,135.794,4,0.444,0.00221,1,
0.237,0.101,0.095,0,-23.04,1,0.0416,131.897,5,0.0759,0.967,0,
0.566,0.798,0.00378,6,-5.018,0,0.0539,112.958,4,0.585,0.00203,1,
0.456,0.354,3.47e-05,4,-15.061,1,0.113,76.992,3,0.352,0.462,1,
0.582,0.838,1.81e-06,8,-5.229,1,0.074,94.947,4,0.558,0.000537,1,
0.678,0.72,5.73e-06,4,-6.034,1,0.027,95.027,4,0.534,0.165,1,
0.328,0.104,0.00803,1,-18.68,0,0.0451,88.655,4,0.142,0.905,0,
0.209,0.0417,0.483,0,-28.192,1,0.0425,163.696,4,0.31,0.971,0,
0.519,0.535,4.75e-05,3,-6.579,1,0.0256,130.96,4,0.321,0.314,1,
0.556,0.212,0.359,10,-14.833,1,0.0362,79.26,3,0.407,0.929,1,
0.722,0.72,0.00668,3,-4.127,0,0.14,148.874,4,0.901,0.104,1,
0.711,0.576,0.00226,7,-8.784,0,0.0305,120.116,4,0.664,0.648,1,
0.49,0.233,0.942,8,-22.041,1,0.0539,112.956,4,0.877,0.993,0,
0.539,0.836,0.000168,11,-5.365,1,0.0654,135.596,4,0.765,0.217,1,
0.214,0.0773,0.924,2,-22.927,0,0.0356,77.079,4,0.0654,0.98,0,
0.536,0.825,0,9,-6.356,1,0.0661,109.015,3,0.647,0.0331,1,
0.0938,0.116,0.868,8,-19.97,1,0.0385,80.82,5,0.0559,0.96,0,
0.435,0.95,0,8,-3.869,1,0.106,160.987,4,0.447,0.000494,1,
0.427,0.445,0.000211,1,-12.19,0,0.0335,113.068,4,0.196,0.000415,1,
0.73,0.984,3.59e-06,8,-5.788,1,0.0418,113.343,4,0.931,0.0964,1,
0.603,0.337,0.939,9,-9.456,0,0.034,110.006,4,0.0795,0.836,1,
0.394,0.0826,0.927,1,-21.738,0,0.0439,63.172,4,0.111,0.994,0,
0.796,0.827,0.283,10,-7.887,0,0.0621,98.063,4,0.828,0.0332,1,
0.418,0.144,0.675,4,-21.777,0,0.0381,100.183,4,0.305,0.918,0,
0.523,0.717,0.001,5,-3.84,1,0.0353,114.021,3,0.302,0.0874,1,
0.502,0.525,0,8,-12.14,1,0.0338,97.93,3,0.454,0.0405,1,
0.519,0.861,1.21e-06,6,-6.413,0,0.0404,138.048,4,0.833,0.000665,1,
0.618,0.748,4.1e-06,0,-8.905,1,0.361,134.001,4,0.674,0.0384,1,
0.519,0.901,0.819,3,-6.443,1,0.0344,125.014,4,0.406,0.111,1,
0.0806,0.031,0.827,5,-29.06,1,0.0436,77.824,4,0.0386,0.974,0,
0.341,0.186,0.894,3,-19.98,1,0.046,70.16,4,0.14,0.989,0,
0.665,0.383,0.0772,2,-12.245,1,0.0267,82.862,4,0.431,0.165,1,
0.252,0.0583,0.0408,9,-23.993,1,0.0552,76.331,3,0.0631,0.99,0,
0.628,0.829,0,2,-5.484,1,0.0293,110.377,4,0.49,0.12,1,
0.656,0.927,0.00328,4,-3.396,0,0.0821,130.898,4,0.585,0.00364,1,
0.579,0.363,0.00692,7,-14.185,1,0.0308,97.955,4,0.0767,0.306,1,
0.448,0.942,0.000258,7,-3.298,1,0.0819,126.301,4,0.619,0.000164,1,
0.898,0.404,1.59e-05,11,-6.541,1,0.0386,98.081,4,0.547,0.622,1,
0.423,0.397,1.55e-06,4,-11.472,1,0.0321,82.764,4,0.314,0.755,1,
